20190522,沙河口,西安路,合租·北昌平小区,4居室,22平米,1450
20190522,沙河口,西安路,合租·北昌平小区,3居室,15平米,1300
20190522,沙河口,西安路,整租·民权小区,2室1厅,80平米,2900
20190522,沙河口,西安路,合租·天河100,3居室,15平米,1300
20190522,沙河口,西安路,合租·北昌平小区,4居室,15平米,1350
20190522,沙河口,西安路,城品城,2室1厅,82平米,4000
20190522,沙河口,西安路,整租·北昌平小区,2室1厅,80平米,2300
20190522,沙河口,西安路,整租·79中恒泰大厦,1室1厅,47平米,1900
20190522,沙河口,西安路,南昌平小区,3室1厅,95平米,3500
20190522,沙河口,西安路,兴工街,3室1厅,121平米,2800
20190522,沙河口,西安路,整租·黄河路（西安路商圈）,2室1厅,55平米,2200
20190522,沙河口,西安路,79中恒泰大厦,1室1厅,53平米,1800
20190522,沙河口,西安路,富鸿国际大厦,2室2厅,132平米,5000
20190522,沙河口,西安路,合租·北洋小区,4居室,19平米,1100
20190522,沙河口,西安路,北昌平小区,2室1厅,55平米,2000
20190522,沙河口,西安路,民权小区,2室1厅,89平米,2400
20190522,沙河口,西安路,合租·兴工街,4居室,15平米,750
20190522,沙河口,西安路,好利高层,2室1厅,56平米,2400
20190522,沙河口,西安路,天河100,3室2厅,153平米,4800
20190522,沙河口,西安路,北洋小区,2室1厅,88平米,3300
20190522,沙河口,西安路,79中民权小区,2室2厅,89平米,3300
20190522,沙河口,西安路,合租·兴工街,4居室,17平米,850
20190522,沙河口,西安路,整租·北昌平小区,2室2厅,100平米,2200
20190522,沙河口,西安路,北昌平小区,2室1厅,60平米,2600
20190522,沙河口,西安路,北昌平小区,2室1厅,60平米,1850
20190522,沙河口,西安路,清泉小区,2室1厅,80平米,2400
20190522,沙河口,西安路,天兴罗斯福,1室0厅,64平米,3100
20190522,沙河口,西安路,合租·民权小区,3居室,18平米,1050
20190522,沙河口,西安路,合租·宝发金钻,3居室,20平米,1200
20190522,沙河口,西安路,北昌平小区,2室2厅,90平米,3500
20190522,沙河口,西安路,兴工街,2室1厅,46平米,1500
20190522,沙河口,西安路,富鸿国际大厦,3室1厅,132平米,5000
20190522,沙河口,西安路,合租·北昌平小区,5居室,15平米,800
20190522,沙河口,西安路,尚品天城,2室2厅,92平米,3800
20190522,沙河口,西安路,尚品天城,3室2厅,135平米,5500
20190522,沙河口,西安路,南昌平小区,3室2厅,134平米,4000
20190522,沙河口,西安路,合租·西安路,西安路商圈0,18平米,1100
20190522,沙河口,西安路,南昌平小区,2室1厅,55平米,1800
20190522,沙河口,西安路,79中恒泰大厦,2室2厅,97平米,3500
20190522,沙河口,西安路,合租·兴工街,3居室,12平米,750
20190522,沙河口,西安路,民权小区,3室2厅,109平米,3600
20190522,沙河口,西安路,兴工街,2室0厅,58平米,2500
20190522,沙河口,西安路,北昌平小区,1室0厅,15平米,1200
20190522,沙河口,西安路,民权小区,2室2厅,89平米,2800
20190522,沙河口,西安路,合租·天河100,3居室,18平米,800
20190522,沙河口,西安路,合租·南昌平小区,3居室,12平米,750
20190522,沙河口,西安路,整租·西安路,西安路商圈0,50平米,1300
20190522,沙河口,西安路,南昌平小区,2室1厅,73平米,2300
20190522,沙河口,西安路,合租·北昌平小区,4居室,12平米,1250
20190522,沙河口,西安路,合租·机车商厦,4居室,30平米,1000
20190522,沙河口,西安路,整租·天兴罗斯福,2室1厅,117平米,5800
20190522,沙河口,西安路,合租·北昌平小区,5居室,15平米,900
20190522,沙河口,西安路,兴工街,3室1厅,74平米,2500
20190522,沙河口,西安路,尚品天城,3室2厅,118平米,5500
20190522,沙河口,西安路,城品城,2室1厅,82平米,4200
20190522,沙河口,西安路,79中民兴花园二期,2室1厅,110平米,3900
20190522,沙河口,西安路,北昌平小区,1室1厅,40平米,1700
20190522,沙河口,西安路,北昌平小区,4室0厅,79平米,1400
20190522,沙河口,西安路,合租·天河100,3居室,20平米,900
20190522,沙河口,西安路,79中恒泰大厦,1室1厅,54平米,2400
20190522,沙河口,西安路,福佳新天地,1室0厅,40平米,2200
20190522,沙河口,西安路,尚品天城,2室2厅,77平米,3800
20190522,沙河口,西安路,合租·尚品天城,3居室,18平米,1500
20190522,沙河口,西安路,北昌平小区,1室1厅,35平米,1500
20190522,沙河口,西安路,富鸿国际大厦,2室1厅,133平米,5000
20190522,沙河口,西安路,清泉小区,3室1厅,92平米,2800
20190522,沙河口,西安路,整租·天兴罗斯福,1室1厅,136平米,5800
20190522,沙河口,西安路,北昌平小区,1室1厅,47平米,1700
20190522,沙河口,西安路,整租·南昌平小区,1室1厅,40平米,1800
20190522,沙河口,西安路,天兴罗斯福,1室1厅,65平米,3800
20190522,沙河口,西安路,天河公寓,3室1厅,141平米,6500
20190522,沙河口,西安路,中盛家园,4室2厅,186平米,8000
20190522,沙河口,西安路,南昌平小区,2室1厅,48平米,2000
20190522,沙河口,西安路,79中民兴花园二期,2室2厅,103平米,5000
20190522,沙河口,西安路,合租·尚品天城,3居室,15平米,1500
20190522,沙河口,西安路,合租·北昌平小区,3居室,15平米,1150
20190522,沙河口,西安路,好利高层,2室1厅,60平米,2500
20190522,沙河口,西安路,福佳新天地,2室1厅,96平米,5834
20190522,沙河口,西安路,整租·南昌平小区,2室2厅,69平米,2300
20190522,沙河口,西安路,整租·天兴罗斯福,1室0厅,46平米,2600
20190522,沙河口,西安路,天兴罗斯福,1室1厅,66平米,3500
20190522,沙河口,西安路,整租·天兴罗斯福,2室1厅,117平米,5500
20190522,沙河口,西安路,合租·民权小区,3居室,23平米,1050
20190522,沙河口,西安路,整租·天兴罗斯福,1室1厅,68平米,3300
20190522,沙河口,西安路,合租·北昌平小区,3居室,15平米,1250
20190522,沙河口,西安路,福佳新天地,2室1厅,96平米,5500
20190522,沙河口,西安路,合租·兴工街,3居室,20平米,900
20190522,沙河口,西安路,整租·富鸿国际大厦,2室1厅,132平米,4600
20190522,沙河口,西安路,整租·天兴罗斯福,2室2厅,106平米,4900
